num__fnlwgt,num__age,num__education-num,num__capital-gain,num__hours-per-week,cat__marital-status_ Married-civ-spouse,cat__relationship_ Husband,num__capital-loss,cat__marital-status_ Never-married,cat__occupation_ Exec-managerial,cat__occupation_ Prof-specialty,cat__workclass_ Private,salary
0.09286433345256478,-0.7029382656183066,0.35447040019184733,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.09000350614939612,1.7245825271283282,-1.197182078370361,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-0.32785786389648647,1.0625314018337915,-0.8092689587298091,-0.14559196807483873,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
0.6862246275948245,0.32691904039541725,2.294035998394608,3.3180510082899093,1.904417331031631,0.0,0.0,-0.2171449483785739,0.0,0.0,1.0,0.0,1
-0.783413722594751,-0.040887140323769854,-0.42135583908925694,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
0.06439862656555424,0.8418476934022792,2.294035998394608,-0.14559196807483873,-1.420202265545688,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,0.0,0
-0.8026981697646155,0.621163984970767,1.1302966394729514,0.7461217907396234,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.5311286729757834,-0.7029382656183066,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-1.0035928764326427,0.10623533196390499,-0.42135583908925694,-0.14559196807483873,-1.2580256998589896,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.4964915606264213,-0.9971832101936563,-0.42135583908925694,-0.14559196807483873,-1.014760851328942,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.041280904278075195,0.4740415126830921,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.18180360088056294,0.4740415126830921,0.35447040019184733,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.22238743006504874,1.5774600548406534,-0.42135583908925694,13.5792786133762,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
2.219219372478494,0.7682864572584418,1.5182097591135038,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.49532556184277216,-0.6293770294744692,1.5182097591135038,-0.14559196807483873,-1.6634671140757358,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,0.0,0
0.06418952955336252,1.503898818696816,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.753829493400269,-0.1880096126114447,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.9290337807976486,-0.8500607379059815,-0.42135583908925694,0.31076454232351225,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.7017358241355929,-0.5558157933306318,1.1302966394729514,-0.14559196807483873,0.36373995700799533,1.0,1.0,5.351624196307199,0.0,1.0,0.0,1.0,1
-0.8773458031170632,0.621163984970767,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
1.950292101570994,-0.7029382656183066,-0.033442719448704805,-0.14559196807483873,0.36373995700799533,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.5746873823791788,-0.11444837646760728,-0.033442719448704805,-0.14559196807483873,1.5800641996582339,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
0.23298784484995924,0.32691904039541725,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
0.42933944370763893,-0.26157084875528214,-0.033442719448704805,0.18476897043007282,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
3.030192629854475,-1.0707444463374938,-0.42135583908925694,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.0053382250310355555,0.25335780425157983,0.7423835198323995,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,1.0,1
-0.0927187692772408,-1.2178669186251685,0.35447040019184733,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
2.2253116990609896,-1.4385506270566808,-0.033442719448704805,-0.14559196807483873,-0.44714287142549713,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
2.688338023740286,-0.7764995017621441,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
1.134766231975021,-0.1880096126114447,-0.42135583908925694,-0.14559196807483873,-0.44714287142549713,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.3635849397523371,1.2096538741214664,1.1302966394729514,-0.14559196807483873,-0.2038780228954494,0.0,0.0,3.725127064110464,1.0,0.0,0.0,1.0,0
-0.18343835933951647,-0.9971832101936563,1.1302966394729514,-0.14559196807483873,-1.014760851328942,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.36253945469137844,0.7682864572584418,-0.033442719448704805,-0.14559196807483873,-0.6904077199555448,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.7683712401572392,-0.26157084875528214,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,1.0,1.0,1
-0.7484755127394418,-0.9971832101936563,0.7423835198323995,-0.14559196807483873,-0.2849663057387986,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-1.1026383293440074,-0.26157084875528214,-1.197182078370361,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.1318168669543989,0.10623533196390499,-0.033442719448704805,-0.14559196807483873,-1.6634671140757358,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
1.793782987945484,-0.7764995017621441,1.1302966394729514,1.2982788558020495,1.5800641996582339,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,1
-0.7924904338058011,-0.26157084875528214,-0.42135583908925694,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
1.3017492050294077,1.9452662355598405,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
0.06327710622743497,-0.8500607379059815,0.7423835198323995,0.4121923501985142,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-1.0201590624440149,-1.2178669186251685,-1.9730083176514654,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.1699040800049245,0.8418476934022792,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,1.0,1.0,0
0.5933095189045356,-1.1443056824813311,-0.033442719448704805,-0.14559196807483873,-1.014760851328942,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.2441240149233436,0.40048027653925466,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.4829318116655896,-1.5121118632005182,-1.197182078370361,-0.14559196807483873,-2.474349942509228,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.06838748058583949,0.5476027488269295,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.6863576893298556,-0.5558157933306318,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
1.4079704872228065,-0.9236219740498189,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,0.0,0
-0.6070023751724463,-0.9971832101936563,1.1302966394729514,-0.14559196807483873,-0.44714287142549713,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,0.0,0
0.8086414238234374,-0.1880096126114447,-0.42135583908925694,-0.14559196807483873,0.7691813712247415,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.015514449730266989,-0.33513208489911955,-0.42135583908925694,-0.14559196807483873,-0.3660545885821479,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-1.1852126403404506,0.03267409582006757,-0.033442719448704805,-0.14559196807483873,0.20156339132129683,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
1.355582181259133,0.7682864572584418,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
-0.6414938777744367,-1.0707444463374938,-0.033442719448704805,-0.14559196807483873,-1.6634671140757358,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.5717410153892044,0.32691904039541725,-0.42135583908925694,-0.14559196807483873,0.2826516741646461,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.20222207082883967,0.7682864572584418,-0.033442719448704805,-0.14559196807483873,1.5800641996582339,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.014088788283505193,-0.5558157933306318,0.7423835198323995,-0.14559196807483873,0.7691813712247415,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.7797290096831082,-0.1880096126114447,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,1.0,1.0,0
-1.3915913913736884,1.7981437632721657,-1.5850951980109134,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
1.439686702208434,0.25335780425157983,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.701485711454173,1.9452662355598405,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,0.0,1
-0.9305704971295036,-1.291428154769006,0.35447040019184733,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.8805392847578096,-0.040887140323769854,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.935094596120561,1.871704999416003,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
2.1414257795335256,0.988970165689954,-0.033442719448704805,-0.14559196807483873,1.9855056138749803,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,0.0,1
-0.9365582752059032,-0.8500607379059815,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.8993104938068399,-0.7029382656183066,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.8255942925996099,-0.1880096126114447,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.02775612935312828,-0.11444837646760728,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.3449307816496955,0.25335780425157983,-0.42135583908925694,-0.14559196807483873,1.5800641996582339,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
0.9469781062075571,1.4303375825529785,-0.033442719448704805,0.909586634013138,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
0.21837956722547336,2.0923887078475154,1.5182097591135038,-0.14559196807483873,1.1746227854414877,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-0.9208189728336529,1.5774600548406534,-2.74883455693257,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
1.7834611990709286,-0.5558157933306318,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.2260086101398237,-0.5558157933306318,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.30846886822052605,-1.5121118632005182,-1.5850951980109134,-0.14559196807483873,-2.068908528292482,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.06029922797787756,0.25335780425157983,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.385508569200838,-0.6293770294744692,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,4.677222946371968,1.0,0.0,0.0,1.0,0
1.1328843588652955,-1.3649893909128434,-0.033442719448704805,-0.14559196807483873,-1.2580256998589896,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
0.7434982001160684,-1.1443056824813311,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.4209915740086121,-0.9971832101936563,-0.033442719448704805,-0.14559196807483873,-1.2580256998589896,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-1.4303598783159641,-1.3649893909128434,-0.42135583908925694,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-1.0097137162440735,-1.5121118632005182,-2.3609214372920175,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.07051946637698489,1.503898818696816,-0.42135583908925694,-0.14559196807483873,-1.3391139827023388,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.5221404994821868,-0.4822545571867944,-0.42135583908925694,0.5650889374417511,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
0.4233516656312394,-0.26157084875528214,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.6772304580399323,1.9452662355598405,-1.197182078370361,1.1426372669925065,1.4989759168148846,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,0.0,1
0.2807379989068343,-1.3649893909128434,-0.42135583908925694,-0.14559196807483873,-0.3660545885821479,1.0,0.0,-0.2171449483785739,0.0,0.0,1.0,1.0,0
0.17050585584321223,-0.6293770294744692,-0.033442719448704805,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.9978997350552407,0.621163984970767,1.5182097591135038,-0.14559196807483873,-1.6634671140757358,1.0,0.0,-0.2171449483785739,0.0,0.0,1.0,0.0,1
-0.9739961447978679,0.5476027488269295,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.6194846630670823,1.7981437632721657,0.35447040019184733,-0.14559196807483873,-1.6634671140757358,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.4933456010339003,-1.5856730993443557,-1.5850951980109134,-0.14559196807483873,-1.6634671140757358,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.7750403376974366,0.25335780425157983,1.5182097591135038,-0.14559196807483873,-0.0417014572087509,1.0,1.0,4.498704968447935,0.0,0.0,1.0,0.0,1
-1.3920095853980718,1.1360926379776288,-0.42135583908925694,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.6152046806961491,1.2096538741214664,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-1.1711746272946695,1.3567763464091411,1.9061228787540558,-0.14559196807483873,0.7691813712247415,0.0,0.0,-0.2171449483785739,0.0,0.0,1.0,0.0,1
-0.6572902066045573,-1.2178669186251685,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.487693520897774,-0.5558157933306318,-2.74883455693257,-0.14559196807483873,1.255711068284837,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.7340383144885674,-0.1880096126114447,1.1302966394729514,-0.14559196807483873,0.2826516741646461,0.0,0.0,4.4342401430864795,0.0,0.0,1.0,0.0,0
0.32978075267544016,-0.9236219740498189,1.5182097591135038,-0.14559196807483873,-0.2038780228954494,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,1.0,0
-0.4736840210809281,-0.33513208489911955,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.1560086331038195,-0.4822545571867944,0.35447040019184733,-0.14559196807483873,1.5800641996582339,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,0.0,0
0.10824246825830203,-0.1880096126114447,1.1302966394729514,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
0.05654798419871929,-0.8500607379059815,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,1.0,0
-0.5027104881369983,0.9154089295461166,0.7423835198323995,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
1.1933989350755112,-0.11444837646760728,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.9479665648106453,0.4740415126830921,-1.197182078370361,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
2.390184693174169,-0.9971832101936563,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,1.0,0
0.019034079329593882,-0.4822545571867944,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
0.07181206608871558,-0.11444837646760728,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-1.1064971196599094,1.3567763464091411,-0.42135583908925694,-0.14559196807483873,1.1746227854414877,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-0.4159542368967204,-1.2178669186251685,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.3738972242172474,1.7981437632721657,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-1.1402472783095836,0.32691904039541725,0.7423835198323995,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
1.1124974001766017,-1.0707444463374938,0.35447040019184733,-0.14559196807483873,-0.44714287142549713,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,1.0,0
-0.31945596577023694,0.4740415126830921,0.35447040019184733,-0.14559196807483873,-0.6904077199555448,0.0,0.0,-0.2171449483785739,0.0,0.0,1.0,1.0,0
0.5410257614469581,-1.4385506270566808,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.7744320554801516,-0.6293770294744692,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,1.0,1
0.4582518578479682,0.03267409582006757,1.1302966394729514,-0.14559196807483873,-0.8525842856422433,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-1.4444264045906805,-0.8500607379059815,-0.033442719448704805,-0.14559196807483873,3.201829856525219,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.4443564109468632,-0.8500607379059815,1.9061228787540558,-0.14559196807483873,-2.474349942509228,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,1.0,0
2.882741218620725,-1.0707444463374938,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,1.0,0
1.2660126247639119,-1.0707444463374938,-2.3609214372920175,-0.14559196807483873,-0.0417014572087509,1.0,1.0,4.498704968447935,0.0,0.0,0.0,0.0,1
-0.4723058816823917,0.9154089295461166,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-1.2379906270995724,0.40048027653925466,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.7577548145836864,0.03267409582006757,-0.42135583908925694,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.1962947819866123,-0.6293770294744692,0.7423835198323995,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.15911657505776022,-1.0707444463374938,1.1302966394729514,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.1700340981372601,2.386633652422865,1.1302966394729514,-0.14559196807483873,1.5800641996582339,1.0,1.0,5.713618984875375,0.0,1.0,0.0,0.0,1
-1.3002730235037727,3.1958072500050765,-0.033442719448704805,-0.14559196807483873,-3.041967922412673,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
0.28678280344110435,-0.26157084875528214,-0.42135583908925694,-0.14559196807483873,0.607004805538043,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.07784736621334053,0.10623533196390499,0.7423835198323995,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.44357405132531896,-0.11444837646760728,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
1.510152395317047,-0.6293770294744692,-1.9730083176514654,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.1075426047208679,-0.11444837646760728,1.1302966394729514,0.2849615276002371,2.9585650079951713,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
0.27437004444463164,0.621163984970767,0.35447040019184733,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-1.2949505541025286,1.4303375825529785,1.5182097591135038,-0.14559196807483873,-0.44714287142549713,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,0.0,0
0.029251319698053425,1.4303375825529785,-2.3609214372920175,-0.14559196807483873,-0.6093194371121956,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.12777103204829085,2.3130724162790277,-0.42135583908925694,-0.14559196807483873,-1.420202265545688,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.8182313731553218,-1.1443056824813311,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,4.677222946371968,1.0,0.0,0.0,1.0,0
-0.1335782263414339,0.10623533196390499,1.1302966394729514,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.012057842650106157,1.3567763464091411,1.1302966394729514,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-0.06701884559694817,1.3567763464091411,1.1302966394729514,0.4731313849705045,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
1.989830445694521,-1.2178669186251685,-2.74883455693257,-0.14559196807483873,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.43394608435485427,1.2096538741214664,1.1302966394729514,-0.14559196807483873,-1.8256436797624342,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.5099273330882608,0.32691904039541725,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.14744516001360364,-0.4822545571867944,1.1302966394729514,-0.14559196807483873,1.5800641996582339,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,0.0,0
-0.06396793010087791,1.7245825271283282,-2.3609214372920175,-0.14559196807483873,-2.474349942509228,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-1.265021168130176,-0.7029382656183066,0.35447040019184733,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
2.336902972703858,-1.1443056824813311,0.35447040019184733,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
-0.3937519359658167,-0.9971832101936563,1.1302966394729514,-0.14559196807483873,-2.068908528292482,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,1.0,0
-0.234743162603651,-0.7764995017621441,-0.033442719448704805,-0.14559196807483873,0.7691813712247415,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,1.0,0
0.04294717399661175,-1.1443056824813311,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-1.34769052322307,-0.4822545571867944,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.16582668826718575,1.1360926379776288,-0.42135583908925694,-0.14559196807483873,0.7691813712247415,1.0,1.0,4.868138006096279,0.0,0.0,0.0,1.0,0
0.7565572589684065,-0.11444837646760728,0.35447040019184733,1.0366802065330998,0.36373995700799533,0.0,0.0,-0.2171449483785739,0.0,0.0,1.0,1.0,1
0.05010399445935597,-0.4822545571867944,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.14125128295566017,-0.26157084875528214,0.35447040019184733,-0.14559196807483873,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.6154612997565663,0.621163984970767,0.35447040019184733,1.9164532085341315,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-0.8681265257613369,-0.26157084875528214,-0.033442719448704805,-0.14559196807483873,-2.474349942509228,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.1303752402910424,1.503898818696816,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.1320290075692861,-1.1443056824813311,-1.197182078370361,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.5722287383117513,0.621163984970767,-1.197182078370361,-0.14559196807483873,-2.6365265081959266,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
