num__fnlwgt,num__age,num__education-num,num__capital-gain,num__hours-per-week,cat__marital-status_ Married-civ-spouse,cat__relationship_ Husband,num__capital-loss,cat__marital-status_ Never-married,cat__occupation_ Exec-managerial,cat__occupation_ Prof-specialty,cat__relationship_ Wife,salary
0.02988890746830096,0.7612979523525387,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.12984212138548562,-0.9958023127850371,0.3528066428559378,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.568045778622237,0.46844790816294274,1.1291972640685908,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.8102669784992734,0.10238535292594779,1.5173925746749173,-0.14574718894970246,4.7510666585591075,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.1394250371230566,0.17559786397334678,-0.42358397835671513,-0.14574718894970246,-0.19687596879209404,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.23967198487334243,-0.6297397575480421,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,4.453928361493083,1.0,0.0,1.0,0.0,0
-0.8677833927978238,-0.9225898017376382,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
0.38969759461391973,-0.19046469126364818,1.1291972640685908,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
0.8072686544087075,-0.0440396691688502,1.1291972640685908,0.9100959986387963,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.9360935947139145,-0.7029522685954411,1.1291972640685908,-0.14574718894970246,1.9120831838494017,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,1
-0.21195437074591603,-0.0440396691688502,-0.03538866775038864,-0.14574718894970246,0.9387174210917882,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.630074106861315,0.46844790816294274,-0.42358397835671513,-0.14574718894970246,-2.0624936807441863,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.5813648935022303,0.6880854413051397,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.4041244319314767,1.9326981291109226,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.4481027671496516,-0.7029522685954411,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.04108947235801866,0.8345104633999377,1.5173925746749173,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.3117472415412133,-1.215439845927234,-0.42358397835671513,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.05928991450413885,-0.6297397575480421,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.6514535634920262,-1.0690148238324362,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
1.320016135956409,-0.6297397575480421,-0.03538866775038864,-0.14574718894970246,0.6142621668392505,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.04501487023168614,0.3220228860681448,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.18488996804095675,-0.48331473545324416,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.1530478215723843,0.24881037502074577,1.5173925746749173,-0.14574718894970246,1.993196997412536,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
0.674914681966106,1.4934230628265286,-1.199974599569368,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.29896686724559796,0.8345104633999377,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.5805702588310003,-0.19046469126364818,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,1
-0.14593347347789254,-1.0690148238324362,0.7410019534622643,-0.14574718894970246,-1.4946969858022452,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.21142509009810045,-0.6297397575480421,1.1291972640685908,-0.14574718894970246,0.3709207261498471,1.0,1.0,4.1153815200002954,0.0,0.0,1.0,0.0,0
2.0021343217148417,1.7862731070161246,-3.1409511526010006,-0.14574718894970246,-0.4402174094814974,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.2930832207639793,1.0541479965421348,1.5173925746749173,0.2804080414206295,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
-0.7254775670917231,-0.33688971335844614,0.7410019534622643,-0.14574718894970246,-1.0080141044234385,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.045327482198349,-0.7029522685954411,1.1291972640685908,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,1.0,1.0,0.0,0.0,1
1.4646964057396374,-0.9958023127850371,-0.42358397835671513,-0.14574718894970246,-2.954745629938665,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
-0.21069619918313526,-1.215439845927234,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.13956741197116157,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.1232395197251352,-0.48331473545324416,1.1291972640685908,-0.14574718894970246,-1.6569246129285142,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.9450143148921272,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-0.6835588501709008,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.204131913068705,-1.0690148238324362,1.1291972640685908,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.6311813952387708,-0.48331473545324416,-0.8117792889630416,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.1256135297421547,0.8345104633999377,-0.03538866775038864,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.39221393773948127,0.39523539711554373,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.025944072182275,0.9809354854947357,1.9055878852812438,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.2018227786877339,1.1273605075895337,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
0.26185601191151686,1.0541479965421348,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.1864229118241512,-1.288652356974633,-0.03538866775038864,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.0012153639484150784,-0.5565272465006431,1.5173925746749173,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.6780454451685435,0.39523539711554373,1.1291972640685908,13.587767758456943,2.3987660652282083,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.5042385065097827,0.5416604192103417,-0.42358397835671513,0.9100959986387963,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,1
1.3688294086176789,1.3469980407317306,-1.5881699101756945,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
-0.2798956351360786,-0.9225898017376382,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.1190676877011778,-0.7029522685954411,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.34909550514913,-0.5565272465006431,1.1291972640685908,-0.14574718894970246,-0.19687596879209404,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.4332227627368852,0.7612979523525387,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,1
-0.29887226787997534,0.8345104633999377,0.3528066428559378,0.2804080414206295,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.8124616837817181,2.2255481733005187,-2.3645605313883475,-0.14574718894970246,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.865295429481949,1.2737855296843317,-0.42358397835671513,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.8533380696672503,0.9809354854947357,-0.03538866775038864,-0.14574718894970246,0.9387174210917882,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,1
0.7232644177358248,1.2005730186369328,-0.42358397835671513,-0.14574718894970246,0.4520345397129816,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
0.39077602738201755,0.8345104633999377,1.1291972640685908,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.6748385266739368,-0.33688971335844614,1.1291972640685908,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.4558986647367342,-0.48331473545324416,-0.42358397835671513,0.5427208000436826,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.14171481757079496,-1.4350773790694311,-0.42358397835671513,-0.14574718894970246,-0.35910359591836294,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
-0.44300386134259256,-0.2636772023110472,-0.42358397835671513,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.7535546588085154,-1.50828989011683,-1.5881699101756945,-0.14574718894970246,-2.3869489349967243,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.5023843589435795,0.46844790816294274,-0.03538866775038864,-0.14574718894970246,0.9387174210917882,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.06829577411141186,-0.1172521802162492,-1.5881699101756945,-0.14574718894970246,-0.4402174094814974,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.6402624585388708,0.7612979523525387,0.3528066428559378,-0.14574718894970246,-1.251355545112842,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.005472811201103851,0.029172841878548794,-0.42358397835671513,0.15282241170292454,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.2706537111748573,0.029172841878548794,1.1291972640685908,-0.14574718894970246,0.7764897939655193,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
1.0131925534960173,1.2005730186369328,1.9055878852812438,1.9175967301878634,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
2.346267893976793,-0.19046469126364818,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.7906754498788298,-1.4350773790694311,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.9280247446259765,-1.0690148238324362,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.5193653791329471,1.9326981291109226,1.1291972640685908,1.3107066357610193,-1.6569246129285142,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.9273620732669471,-0.0440396691688502,-0.03538866775038864,-0.14574718894970246,0.046465471897309304,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.49459835535316715,0.46844790816294274,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.023342631367215955,-0.8493772906902392,1.1291972640685908,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.06950664599138134,-0.8493772906902392,-1.199974599569368,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.10711935376293334,-0.7029522685954411,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.8869492242729657,0.10238535292594779,0.3528066428559378,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.01458273011056174,0.3220228860681448,-2.3645605313883475,-0.14574718894970246,-1.251355545112842,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.13917955457210884,-0.7761647796428401,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.102947955799084,-0.41010222440584515,-0.42358397835671513,0.1057159843690464,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.5747055739620692,-1.4350773790694311,-0.03538866775038864,-0.14574718894970246,-1.3324693586759764,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.693219183414411,-0.19046469126364818,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.6889527520248311,0.5416604192103417,0.3528066428559378,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.16057793107594454,0.8345104633999377,1.5173925746749173,-0.14574718894970246,1.993196997412536,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
-0.07308250201191621,-0.5565272465006431,-0.42358397835671513,-0.14574718894970246,-0.2779897823552285,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
-0.8713497888817964,1.1273605075895337,-2.3645605313883475,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.29083179760172406,-0.33688971335844614,0.3528066428559378,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.8860316104264263,-0.7761647796428401,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.8635084113314608,-0.48331473545324416,0.3528066428559378,0.49286764225301855,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.04769203227880616,0.17559786397334678,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.4441111079804854,-0.41010222440584515,-0.03538866775038864,-0.14574718894970246,3.209904200859553,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.12346612414252132,-0.9958023127850371,-0.03538866775038864,-0.14574718894970246,1.5876279295968638,0.0,0.0,-0.21602659909859373,1.0,1.0,0.0,0.0,0
1.99158649244792,-0.33688971335844614,-1.199974599569368,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.45399678342761157,1.4202105517791297,1.1291972640685908,-0.14574718894970246,1.425400302470595,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.8770446706922779,0.6148729302577407,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.9954736165152305,-0.7761647796428401,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
0.3936045484141337,0.8345104633999377,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.0177990668021677,0.24881037502074577,-2.3645605313883475,-0.14574718894970246,0.7764897939655193,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
0.23035442315918586,-1.215439845927234,-2.3645605313883475,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.07102023584134319,-0.9958023127850371,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.9874520661101037,0.17559786397334678,-1.976365220782021,-0.14574718894970246,-0.4402174094814974,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.33730846593211516,0.029172841878548794,-0.8117792889630416,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.2867635490802805,-0.41010222440584515,-2.3645605313883475,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.0088594267508306,0.029172841878548794,-0.03538866775038864,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.5492578688099146,0.6148729302577407,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.9817472485633889,1.7862731070161246,-0.42358397835671513,-0.14574718894970246,-2.7925180028123964,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.2703325491314115,0.6880854413051397,0.3528066428559378,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.9297175974709503,0.5416604192103417,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-1.5049952596952008,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-2.4680627485598587,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.08421684734569808,0.39523539711554373,1.1291972640685908,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.9842924472983083,-0.48331473545324416,-2.3645605313883475,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.7558732531260486,-0.9225898017376382,-1.5881699101756945,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.2515730608683385,-0.8493772906902392,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-1.5790665629777088,-1.215439845927234,-0.03538866775038864,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.1138647643314969,0.39523539711554373,1.1291972640685908,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.9081304980355405,1.4202105517791297,-1.976365220782021,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.14209321503328542,1.6398480849213266,-1.976365220782021,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.6994911213551905,-0.7761647796428401,2.29378319588757,-0.14574718894970246,-1.819152240054783,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.396291604457924,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.21523744453269186,-0.7761647796428401,1.9055878852812438,-0.14574718894970246,3.6154732686752253,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.7312859681409516,-0.41010222440584515,-0.03538866775038864,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.8718700853927208,-0.48331473545324416,0.3528066428559378,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.2767747659303115,-0.9225898017376382,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,1
1.0511836587300598,0.10238535292594779,1.1291972640685908,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.1324814436863566,-1.215439845927234,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.033710246039783565,2.0059106401583215,1.1291972640685908,-0.14574718894970246,-2.873631816375531,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.33482948675313157,0.7612979523525387,-0.42358397835671513,-0.14574718894970246,0.28980691258671265,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.49202525260823204,-1.215439845927234,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.1934232648802248,-1.361864868022032,-1.199974599569368,-0.06416929438316131,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.006995385187956896,-1.0690148238324362,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.8819926933140118,-0.19046469126364818,-0.42358397835671513,-0.14574718894970246,1.5876279295968638,1.0,1.0,4.518650551778468,0.0,0.0,0.0,0.0,1
1.8818133885794368,-0.9225898017376382,-0.03538866775038864,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.29750105287811845,1.4934230628265286,-1.5881699101756945,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.6288159352985343,-1.4350773790694311,-0.8117792889630416,-0.00085715735424639,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
0.26797659086730014,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.593000615473812,-0.9225898017376382,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.4988368827327314,0.17559786397334678,0.7410019534622643,-0.14574718894970246,3.209904200859553,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
0.9319033186165038,-0.41010222440584515,1.1291972640685908,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.09867210621250481,-1.142227334879835,0.7410019534622643,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.2018227786877339,0.9809354854947357,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,4.705349177601696,0.0,0.0,0.0,0.0,1
0.1351307017234609,-1.0690148238324362,-0.42358397835671513,-0.14574718894970246,0.6142621668392505,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.449418132391914,1.6398480849213266,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,1.0,1.0,5.638842306717837,0.0,0.0,0.0,0.0,0
0.054778000563611144,-0.8493772906902392,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.31378112790209955,-0.6297397575480421,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.30692267389445993,0.029172841878548794,1.5173925746749173,0.3299865261656149,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
2.2939260649778,-1.0690148238324362,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.30512576174730127,0.17559786397334678,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.067823211343407,-0.7761647796428401,-2.3645605313883475,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.492962262127567,-0.0440396691688502,-0.8117792889630416,0.9100959986387963,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-1.1318575219333555,-0.1172521802162492,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.18838068463243127,-0.7761647796428401,-1.976365220782021,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
2.177360726657613,-0.8493772906902392,-0.42358397835671513,1.1674646424396349,0.7764897939655193,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,1
0.14617044769162016,-0.1172521802162492,-0.42358397835671513,-0.14574718894970246,0.6953759804023849,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.5379730743509157,-0.5565272465006431,-0.03538866775038864,1.9175967301878634,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.03337962405977548,-1.0690148238324362,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.6084113279334071,-0.19046469126364818,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.5562393019928635,-0.7029522685954411,-0.42358397835671513,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.785766218602687,-0.19046469126364818,-0.03538866775038864,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.36482694559206297,-0.1172521802162492,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.14800519958502784,0.029172841878548794,1.1291972640685908,1.9175967301878634,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
-0.08777378349310842,0.3220228860681448,1.1291972640685908,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
2.5236606243923223,0.6148729302577407,-2.3645605313883475,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
